PLAYER_ID,PLAYER_NAME,MIN_TOTAL,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV,PF,USAGE_RATE,DWS,OWS,PLUS_MINUS,PER,TS_PCT,WS_48,BPM,WIN_PCT,NET_RATING
227,Player_227,933.964047034468,4.543811538210625,1.5013841258583205,0.7993235679541785,1.19915268246984,0.23968696143104756,0.4444272927895006,0.3959517591982243,0.8489356559281203,0.634223284477423,2.535103708118586,10.73759876028236,0.4801529422560512,0.5410258888147369,-3.222109735881795,6.167755787677178,0.5541692836717739,0.05248230276854423,-0.6373472379656439,0.3786698553967942,-0.37085429522791785
228,Player_228,2628.690950006235,37.43482505370632,4.167830804637443,7.640031895555719,0.7918959184127461,0.5120274673966971,0.44815506167298497,0.29044006344256357,0.7757743110358013,2.3633263310607027,2.955783544568365,31.565637069933164,4.004929781974603,7.490077730722138,9.352887304375706,26.63354096330363,0.5796595886275119,0.20989928869657912,7.62636742649617,0.7486356461827078,5.822963842767516
229,Player_229,1440.9122426856065,9.991858342292918,2.745853060394859,1.2316999403130449,0.5222966046628386,0.7493413078403031,0.4806901440744352,0.3050881748935901,0.9433189832040602,1.8740605994310782,1.873981735018882,16.9317426852516,1.5141039822671396,1.203465498361105,-0.3673272251997486,10.011021384768544,0.5164400596604044,0.09052829950770101,-2.4959253399436476,0.33545469909362047,-1.4189017801444457
230,Player_230,413.78432445285273,1.930154257336794,1.8439716135012538,0.7274188074675363,0.9322262435479574,0.756042797760155,0.4959254086631843,0.340518944925236,0.812678583680483,1.3470370367646984,2.2575502150982723,9.409094850940539,0.7777187574225011,0.006499592609591268,1.7914986134232502,10.39428089888029,0.516658617901566,0.0909712586413589,-3.2252830815907894,0.34061381468105684,-7.394114491463638
231,Player_231,1070.9761123825112,9.03780424162797,2.903619364240888,2.581701255281879,0.34158525113782356,0.6046706756591491,0.4791905579024526,0.3678330919301558,0.7958853641211571,1.7933978746183632,2.3537459657943445,15.283627162618334,1.5410348068591102,1.0107963089391248,1.8811684391201813,9.261992394003745,0.48171098129784506,0.11437033201966258,-0.1451146228611282,0.450765271303419,-1.0795646617705217
232,Player_232,1311.3718248543537,10.564407330313143,3.878684052490607,3.113539556115226,0.582679041190773,0.05617380163677543,0.4558578687609518,0.3433644225419124,0.729385877216171,0.661025740778915,2.931511667654182,12.14169140255209,1.6281145761742364,0.32276857939660475,-3.2849356691236835,13.284318598164766,0.5625790096160121,0.07140796354824894,-1.1129284180826464,0.34660271248158797,-0.7134330529878594
233,Player_233,2947.4570327138767,27.226858123001325,7.789499413398914,7.817556565261917,0.942950805878635,0,0.5016215959170867,0.4153595027193337,0.8809437225423468,3.1002486372558105,2.6714680330010276,29.53663445669249,2.963336232918087,5.893536898649388,2.5828580950105153,21.76201245968779,0.6233358405238959,0.14423616887259577,4.795052510190858,0.47302324984581107,-0.24706927243327725
234,Player_234,853.1570516771309,11.448634603280727,3.0803186973075394,2.090800351075509,1.3110162011410287,1.3982841011519045,0.48962923821780746,0.3059201661352089,0.7857717057140693,1.5582229184262502,1.3391907937053433,13.166617247857847,1.2961900062086351,1.3317457727432827,-0.48374571394037813,15.72213472302124,0.6052226426038608,0.14785193082765363,-2.0124483933571122,0.568631883467189,-1.2254092713857365
235,Player_235,1868.363235819036,15.828730612838458,3.191743946794789,2.372560920758261,1.4725411885171413,0,0.42664513229407075,0.41825957467505265,0.7709785478402801,1.025625318122302,3.5001173571994157,19.578080437433158,2.6389797505627324,3.297528291390498,1.8926311710745978,16.287846514372834,0.5167605750411634,0.15251444716468113,0.6487784864754238,0.6047797316230069,2.3263134541301826
236,Player_236,2374.89592207173,23.171483006700562,4.288018030575365,6.133556992436984,0.5524150858081593,0.15322221863015872,0.4773280956689368,0.3625378897942582,0.7948363770491552,1.8192679187626521,2.3855732724887346,24.756602634031296,2.833380680525611,6.246409460386344,1.757837264110961,17.713558401857902,0.6222866785526266,0.18351537964812348,4.976763642505764,0.49553620930707587,-1.0089850891922738
237,Player_237,745.3307379524415,7.317975066175783,1.336594774920684,-0.03482896047723538,1.5910247431545987,0.7727046747903665,0.44219630825443507,0.43216608740325024,0.7610474036742485,0.47213025122121266,1.579412904997062,13.524136498238132,0.31520981244835006,0.8659452480881918,-2.101601290026539,6.989563143592284,0.5524501111370204,0.07606749597032139,-2.805631100403793,0.3827474286692474,-2.7313239853253064
238,Player_238,988.2028295336921,5.3335093500260475,4.775766000947881,0.5124309412957009,1.512442972619151,0.13450354587214974,0.41496164597608753,0.40257908369203593,0.7675081270075101,1.5961958168037522,2.8315485570815286,17.11426319389604,1.4554285844696893,1.6143901770062303,-2.207524848510243,17.410252277769608,0.5220317273202558,0.14911038113539452,-2.3136561870606602,0.41940547498379255,-6.240302677662232
239,Player_239,409.213271488622,3.250691399608564,1.6187523447367513,0.6159072631451328,0.5965117828506812,0.7202920152643939,0.453660301252642,0.40057459344887913,0.7748232631112533,0.8099948473954819,2.5080389476395037,12.32292651866274,0.30143509441561456,0.21527894464273187,-2.6818285954063668,11.983236194188844,0.548718353780995,0.06060965174608284,-1.4289408422131247,0.32159519125084357,-5.247845712358
240,Player_240,2373.7010044487783,20.254361202193028,6.525464218346867,3.89321566005531,1.291408197963814,0.7220556065752496,0.48428033614792326,0.348175765575582,0.7968021778099139,2.5390914029730496,1.9956570666566513,22.44422358754116,4.596478243241792,5.944749979222927,3.9110484566674693,16.193188100087323,0.6241214338615062,0.2131603574881602,5.728117908039503,0.5439904835530851,3.53482333578821
241,Player_241,469.6103422180013,1.9941265711672997,2.729553415939733,1.2272860230894185,1.0162837660130672,0.8467932568092484,0.3970956630853435,0.3214395955173866,0.7976356018916478,1.5443861061025068,2.1457823728009533,16.407361711026436,0.30834932587142716,0.6198196704155908,0.5529524088511659,10.824496071292472,0.5372736866991055,0.09487038043360425,0.11021959894200195,0.5024681892320375,2.1873977322910436
242,Player_242,1717.762578205374,8.458889131420653,2.7661335674606025,1.0497468019180567,1.249422577034097,0.42438023218791543,0.3661291582175213,0.28264037878765824,0.676117633228981,0.5851484795761164,1.3713925459899199,16.256540020356308,0.8948909871535203,1.2714202109059547,-2.767169825272941,14.09130102104894,0.5576154053929745,0.06053394038627304,-1.975093299573062,0.3941367176389241,-6.673977889101388
243,Player_243,702.6210192182704,4.16861714873883,2.8700465159829385,1.0482520455149058,0.714800944870053,1.1669155060606535,0.41737445965478287,0.4099756348531021,0.7718676325003895,0.7773054747980502,2.9128980963463773,12.789760391255403,0.47403901605473425,0.010732835360750263,-2.9168845567488795,6.13180683709667,0.5035642284203227,0.033117496105983545,-1.2024318941219063,0.389943015562414,-7.0718839769249335
244,Player_244,575.8997768498064,3.335900215087938,3.3499326988168363,0.9767940214885378,0.7038441654593037,0.6653977817854361,0.5399383667766919,0.3605361557721386,0.7842121746979873,0.9693067011476801,3.003821491363227,14.632414041862084,0.343028580177426,0.6487624909588307,-0.303116509973847,9.492446327869725,0.5302498111107725,0.0826636392792975,-1.0437284175132526,0.34987056616104767,-2.5303208883928923
245,Player_245,1293.822904574263,6.648476489157387,2.7706720059009355,3.4858716868654644,1.6326938358381784,1.1087524165217209,0.48118740466406235,0.4022309825546274,0.8077266651374623,0.4884655074369332,2.0823446214979464,13.030831443805965,0.628193753928536,1.2906071976056732,1.7059235033653222,12.688227824921157,0.538102621048411,0.0711862847287811,1.2436388094402635,0.22853524594333122,-7.043947600455166
246,Player_246,1093.8992727827663,5.151969142326175,3.398527820548567,2.0848529038988874,1.4847010821860045,0.4179418800303462,0.45345816918965615,0.3755524609074328,0.813033413466108,0.267780159081064,2.378886298918368,14.96553171201134,2.0989978184580145,1.08920656326937,-3.9740509159521005,13.25788959777038,0.5840345418449429,0.13989753364915614,-0.566517734132529,0.35132538930284074,-0.5941968115282088
247,Player_247,418.34560429045706,4.618781521758462,2.0315183605810394,0.9535621338050042,0.6949819370685406,0,0.4490320755273139,0.4245915584099997,0.8352199526565157,0.2,1.5561030456471945,10.493290703285446,0.9074692479109772,0.5043412259379145,-4.516855799159348,8.454983673415631,0.6353353354785957,0.1619878446187671,-2.401270973626856,0.40744794872281676,-2.343343187269262
248,Player_248,402.8529810962673,2.615150442929071,2.5175008697858954,1.6329359785170268,0.7944091391219725,0.6329647471687342,0.41387360826385267,0.298139070973696,0.7228251678370232,1.11951447265962,2.354719583344408,11.209687600848113,0,0.6010955119417019,-0.331128076517864,7.2395994764739635,0.6090220743757252,0.07162063066949718,-0.9327901510262776,0.31129104260385937,-5.52339990142098
249,Player_249,1474.499726149787,8.72714201618244,3.7888582215951745,4.101436428302346,0.9443160024957985,1.14102500901235,0.36109496373243716,0.37261752547666827,0.7333055977153871,1.795105160320203,1.2340487120958499,17.048739073260137,1.9359940265933315,1.6047336469217413,0.5860413374577189,13.413993367679392,0.513173534301077,0.11526277374937852,-1.214201673281763,0.4481362479399992,-6.122848361695709
250,Player_250,318.25871098192727,2.9170858521207084,2.5157486251972876,1.4872124767112624,0.25375563401425494,0.5327808470702423,0.41899859522291205,0.2504614559191572,0.7728623926401664,0.9557282232077583,2.407344269614734,15.512954622383326,0.6239876201760655,0.29011281876944855,-2.0069333568709444,7.009690226325628,0.5320872784264123,0.13786526355872872,-0.7049705716750712,0.4792139514552692,-5.598271870575486
251,Player_251,645.8872115253525,7.343208662166883,1.82448905526717,0.3322731160878515,1.0361475685487627,0.45177031725883954,0.3939139810496234,0.43818936485902416,0.788305226360476,1.43683129148093,1.6037149528895236,9.116010146728598,0.42506510558359345,0.30079519426353185,1.1811849618488184,12.152102759010532,0.5540882579999797,0.0539433104897362,-0.9173534919204362,0.48534660381289213,-2.811588295948129
252,Player_252,1567.633824146937,8.865937990599944,2.208012411224269,3.2914355709140786,0.3847714515587429,1.0227799145002225,0.3986328351906376,0.3473603268060486,0.9030877016132742,1.0415147782269676,2.0456632831169106,18.635785322269783,2.3028205278095433,0.6148800391290664,-0.5103827098634566,12.640482570284941,0.5353013373431725,0.08933822749663135,0.6833055904186398,0.4572954730883228,-0.33055718433118475
253,Player_253,1231.5041486699422,10.62286433201319,3.330947123225752,0.7596882661312825,1.286652565765545,0.6017943547063159,0.4595818393677745,0.35861897995629843,0.7653421084778421,1.763948298081703,1.6619434803117006,14.324407259350794,1.7696506024592848,0.31284795592096976,0.7008496592347064,14.000455527052996,0.5229718090336669,0.08116897609335028,-2.647122796959179,0.30210830281116235,-8.741550918371416
254,Player_254,740.0732011914725,5.613174189098499,2.1124769493437614,1.2751759150462896,0.90065348078168594,0.8577484912599813,0.43590370823513236,0.4383636705582043,0.7728140889825776,0.2,1.872227026914075,14.384932329346517,0.2910717809998122,0.6820061565680641,0.8176890233578855,8.268558031974178,0.4929451875399407,0.06311232581866423,0.9939670871043067,0.40873042449878,-5.153153320392347
255,Player_255,1476.8232706364433,7.124114265264411,4.2641462134121575,1.4978645349486441,1.4162169337540682,0.5787158968430949,0.3621140195633198,0.28806788613198386,0.6931365130840597,0.2,2.6479610464712007,12.374847839701035,1.2081547956147491,0.7809138352480736,0.033608705745845846,9.61626719553574,0.5507388942323429,0.06464909930642547,0.1655579999326322,0.48733427273363494,3.503391372466449
256,Player_256,567.889640488083,6.669233679974457,2.6462140231557143,-0.16570105850103545,0.663688494437883,0.5746915871716403,0.4432090333873814,0.411048087008321,0.9066144243315828,0.7307868043144379,2.3967879682187525,12.313619992982543,0.38646037001077643,0.12063021659289955,3.938334068655788,9.228986852519915,0.5722706752403286,0.042861053313204826,-0.7017092423189426,0.45594227601900095,2.4901750340213877
257,Player_257,1251.2315297751632,7.907342224028424,2.2495704657462143,3.3545162085538216,1.735371316385658,0.04527230838175489,0.39075981957465417,0.31428487003967914,0.736736518276427,1.538282967758752,2.5863524892840193,19.696420105389567,0.8154596471025676,0.16510373321447175,-3.4926702759006947,12.220791175133137,0.4684117452701992,0.037616573060363555,-0.15597861978682598,0.44508173387572175,-0.765634104438512
258,Player_258,1061.0229399152295,5.108947872482734,4.040001797522307,2.2447403347015737,1.0253619855764198,0.34789540726467577,0.5017574811852721,0.4312348283801403,0.8359433856041036,2.070478331868842,1.7248428432592329,16.613323928584204,1.465958573600674,2.259512832427573,-3.1648278225632356,13.488296029698807,0.5686948970863791,0.16853794650626772,-0.25657712686608813,0.3938582531291404,-4.606434145365525
259,Player_259,1531.9008343127537,15.689041082330307,6.041892026693872,3.4043609777908,1.0163073507505305,0.6579852168157158,0.375268141662286,0.2703734304565579,0.7080082018735661,1.0958823815225731,2.008921244945493,22.951310225517748,2.2372616060520847,1.2040744840362998,-0.32025434333790126,12.622480891766429,0.4980291100038982,0.10782952043912679,1.1554637957352243,0.46066053332341717,-3.0558772444782396
260,Player_260,846.4691595194427,10.00492197598107,2.6843999406938455,1.4035911775632677,0,1.5736813411262367,0.44435738919361284,0.36888307512456836,0.8686754459119924,0.8274806352298969,2.1176530304006356,16.240400141544708,1.4554552411810442,1.6154633506410383,1.1098255387928493,11.349799674947949,0.5918613235215495,0.1741399444383115,-1.2203206472140842,0.34742716054804673,1.088556490929118
261,Player_261,1616.4205661700016,8.796314110794274,4.454021637572014,3.8514423612539876,1.524115438003861,0.7739609127762002,0.4501849404791555,0.354600489921217,0.8248541883953318,1.4638036041855442,2.234303250323726,14.841580123197863,2.530012296182984,1.5947459554367132,-2.630419335972533,9.410509801297062,0.5627500173153998,0.12248569476374918,-1.5912610660050672,0.22835501418901366,-5.222667143482913
262,Player_262,964.093133479068,11.581102226949524,4.527392997872667,1.821193112497126,1.0021442333780937,0.35385288737440024,0.4144994878553601,0.3445268016938254,0.898403140456156,0.5307638945692744,1.6464878246046457,14.344063682843185,2.034951792758744,1.8405089784770596,1.3006126793943467,11.589087604813209,0.6058246471991504,0.19295035983508269,2.2002650068504592,0.4373801015204183,0.8434788549189856
263,Player_263,1544.2571413986534,14.473305230319218,4.462664816254627,5.641401440666617,0.8840019721508078,0.904555838954302,0.4519525101263658,0.3580798252618088,0.6677674761689687,0.7451642352246436,2.2366583557780344,22.10519982017272,2.702881269960307,3.0226617020972943,-2.1060770325147007,15.9740635545035,0.5779345090699048,0.17796651560882626,2.6426123460164046,0.552434207457261,4.80659320414445
264,Player_264,1713.5288690692655,8.42796952543391,3.2434762991369457,1.8477216006597803,1.4835958483586356,0.6509000718023089,0.4213177665667836,0.43559510632054405,0.8883488157274354,0.9825568696942116,1.8680166942138672,17.597322371188067,0.683891150692943,3.0655985121897826,2.2477477434303332,14.095606506809803,0.4439876304967157,0.1050320814939802,1.9896552599399453,0.5877241292536735,1.7788595051061353
265,Player_265,1423.428250378799,15.884034465145954,4.159750430200711,2.544799081061067,0.07170865534472137,0.8859623544049343,0.3688489757021238,0.4092158017423581,0.8478859492441604,0.8256721498753169,1.8128949305080722,16.4277127280426,1.1785613994277022,1.1969708168304005,0.5965109833052065,17.128166470787257,0.524430414214677,0.08010628308806204,-1.3525622982453331,0.4466885234814174,-3.014841236339831
266,Player_266,1898.2601379695984,10.911619100654931,5.847394418657885,5.412503384865346,0.6952526567245003,0.7227225262422613,0.5000580138701352,0.31013091416831484,0.7887902280853162,0.6337390276944501,2.1593864629544406,18.091462345957975,1.975950319548838,2.1516572788716513,0.9152104788883204,16.172402289573945,0.5526778111181888,0.10437197766587487,-0.5982053157884173,0.5605249038002,6.732245180758111
267,Player_267,541.3876944946454,5.047667982522686,1.9218002250774218,-0.3780763657558428,1.0068594243435047,1.791370356432378,0.41238962853746386,0.3891331176786162,0.7607641275837849,1.3992029935685797,2.6717768965149,8,0.7155607373394628,0.08157307225586405,1.2425978967827147,6.628718085459274,0.5475327228351002,0.07067471841282148,-0.7741146695434459,0.47564645028341024,3.9264664876697095
268,Player_268,1683.912809244864,8.34635722956604,1.6216993773387625,1.4070149221997954,1.1636323702485367,0.41499717177132533,0.40330664324454146,0.3681763035003654,0.8119762516212291,1.424453856842021,2.044875381921969,17.08434251652757,1.047612600963487,1.2415888271242062,-3.243365197631119,11.90968647725973,0.44166136514733123,0.06525377557849016,0.33177841353647236,0.4127117149869379,-5.142484250485442
269,Player_269,2759.010677570265,24.690780295991885,7.501802973632381,8.489266811440809,1.251843417377051,1.276191377214965,0.455327823776197,0.3313586497043065,0.7809937904586759,2.4497258049070756,3.3102082174434213,32.89868478771602,4.835127143749935,6.4229401154785135,4.155525582945437,27.29031705384502,0.5050254728744608,0.19586268108206809,6.852470644094447,0.5153360296103586,6.112180155472906
270,Player_270,2629.708117076612,23.509973640815407,7.278560656992102,7.631431738952182,0.8701878487824567,0.6995248915695288,0.44791454753102183,0.32323140551921214,0.7572871239305661,2.5689026282682184,1.879440432415918,29.778926946721207,4.548398152528684,4.50113147487929,6.148575801284037,26.01479617408195,0.5556677248867508,0.165180850032311,8.799427835073995,0.6417065311404359,6.801393984142109
271,Player_271,1520.3939213966178,10.300295573207054,4.171961397907537,1.4293159154443111,0.9875989480930929,0.8471790081974109,0.5151487766561901,0.42302335878373376,0.9361788748696823,0.5493509830800519,2.692544608547841,16.778841130792337,1.9648824016397637,1.0829193104120467,-2.338645075065143,14.918935815981971,0.6450308826925572,0.09622143322179447,1.0591049782203728,0.3121863832877903,-6.038715348834418
272,Player_272,1158.201349038346,6.896030935491199,3.1615837968534977,1.6937039215105436,1.674373520206288,1.2409095512059527,0.445878771093228,0.46493285826454417,0.7962039224611791,0.2,1.658348456536031,16.79955298803512,3.3353092514279,1.957755014032919,4.24945146163354,8.706631827159814,0.5528046573076861,0.21936348541906903,-1.9230200061266625,0.5718708409527835,2.1886188358414955
273,Player_273,1230.4956700773637,10.544735094301162,3.4528089092585175,2.140778752924744,0.5525704185919711,0.42816040834680735,0.4268973951096422,0.29969817289134687,0.8163782035316918,1.8444943917617986,2.1776559871208097,14.440686877303275,1.68274502413809,1.0971882527607395,-0.022791770536294775,14.240346004023614,0.5389380224058552,0.108441500881311,-4.391874611091376,0.45333610333669433,-2.9864045781859856
274,Player_274,1396.0335200999702,11.086384010788201,4.310279661314401,2.3394217094427674,0.9852570237979313,0.1893758080033774,0.45632732915349,0.4564437126580146,0.8104083153704669,1.3885524213365767,2.760525047813301,13.924938609304755,1.0588476313565127,0.2556294974215561,-2.925490252799838,9.987202970455494,0.5626375591774323,0.04519583611203624,-2.763520044004621,0.38873758637113687,-6.668998172033755
275,Player_275,2397.0520103331487,15.167090689015211,2.2933796378527873,1.4480090807358956,0.5021887968474932,0,0.4246222907448881,0.4752890828678026,0.669134879780345,0.6263730200529248,2.679066378262748,18.104488083942737,3.0412948248398286,2.096454720471396,1.8845845276713034,13.148376348551338,0.5153874760059753,0.10288136307090977,1.6163441638437774,0.4388846519151765,-2.1509523306239897
276,Player_276,697.1247820871354,6.375443565195081,1.7255815916177044,1.129247120671407,0.34967628425042707,0.2536734939634157,0.4591827686097165,0.35891387152253096,0.7991860851300177,1.2383508039886255,1.6745049156473304,10.745224245622692,1.005654053594929,0.2664785288000512,0.9844042900389389,13.111542854626869,0.5069701630256904,0.08759172751274637,-2.1342811935938637,0.4581884950132087,-1.4855945363031435
277,Player_277,2218.3072562484717,13.585112491127715,5.73315657260759,2.808976635111242,1.3052899751496332,1.351757546347402,0.42855462552833695,0.3602798356623381,0.8219894519447493,1.4015971121243143,2.5160703793171613,21.3386595703793,3.4843486569355524,1.422014954874828,0.6144619720692126,17.26233732795631,0.5704674716906837,0.10616448767569618,1.4559102463515285,0.5675566356205385,5.500591174467963
278,Player_278,723.8061051767199,11.006705476728461,3.8569017424824867,-0.8699711398223999,0.9102835050901765,0.06248056290441606,0.4245428006473688,0.38758172519677875,0.760451695125599,1.8079834922742541,1.4875923968702278,19.930732756662547,1.63555348998158,1.1905903124464987,-0.7757976656145374,11.783229741770269,0.5232567905842876,0.18741884262419578,-0.9368854012353323,0.37588903586787803,-3.2683210436577346
279,Player_279,681.2362515650088,5.729504088809231,2.0823836296119898,0.9982068906201489,1.3400262583440117,0.7519488920323365,0.4579352097149836,0.41170372752526946,0.571752486581004,1.3214268324934493,2.105873691970148,13.067777674238767,0.7316318297247143,0.48986576329538606,-1.8145670675977885,10.58354992689873,0.532129765410943,0.08606688844034559,-3.0898343689941186,0.4533041104605955,-4.78533471027205
280,Player_280,3246.7016968502803,27.891836495740815,7.560920118665053,8.53233860060929,1.7183495361388967,0.8584123435969442,0.38969802344974913,0.3786255206460883,0.6455119972754014,3.0124410237807355,1.8931645188403978,37.31392671979571,4.71942961775042,4.431319434426844,9.11046851640175,22.095890495141347,0.6019999142323422,0.13528682198633288,6.240303172537298,0.6616186702080877,5.521929892177617
281,Player_281,2454.6840405681364,19.065724838118257,3.988939367231518,3.050714409683125,0.20800682592240338,0.8072796429527176,0.4829115772236567,0.3777640779386422,0.8265082658710873,1.4049747664477423,3.442779593522711,20.402368492774897,3.5471313871878367,3.3043311099702333,5.080709511928014,17.034311125268236,0.4902715075595265,0.13397659105139673,3.3453195064008674,0.4336752153059671,2.9082699168802053
282,Player_282,1372.6568755466524,12.806326648164303,4.54439472918909,2.653152925658106,0.6008901314470247,0.6010614590541393,0.36137299968041764,0.35144086714829587,0.9021332545873312,0.6742833699707762,2.0058799311875486,19.821317911787766,3.2667355813967442,1.0382603531221695,1.1810458577508027,14.90186666252027,0.5803493923627948,0.15054002827517604,0.21176204239220447,0.45988409338938885,-5.979954639001733
283,Player_283,1454.0057040463798,10.882528566660712,2.4896948647791888,0.2576886046648399,1.164223007418699,1.0590423101589785,0.4448341809331092,0.40995256623100335,0.7539204564316881,1.5095410367879043,1.941104667930029,15.00948888031823,2.4857670753266063,1.4760375500228617,-0.7135926571718029,16.321609076404485,0.6065359652239081,0.1307880852788653,-0.367712855000352,0.49133152459293633,0.8283193763589375
284,Player_284,1630.1336241958054,14.887753915928098,5.523860105301033,0.19919680330879014,1.0734149819669947,0.8058119083083363,0.494360025028994,0.40195709859026146,0.8278379640856142,0.2,2.091162331094312,22.746223773673297,2.5727467900733165,3.6482532867815443,2.8907995196075946,15.588993551432665,0.5221605342643899,0.1831800775450821,0.602526457795867,0.4718026023786182,2.045939701925084
285,Player_285,1511.289502234693,11.512339990705854,2.1799199674658705,3.977596289075169,0.8879885996886423,0.8789415289777649,0.4222249274011319,0.31099982150760197,0.8350890489648657,1.416813702305702,2.8589083083033753,15.977510555583832,1.3412752166337008,2.099362132736074,-1.7948907553535651,11.165966329478898,0.5077781457383138,0.10927793286828669,0.8891401476375622,0.41981576408067245,-1.1418251471502203
286,Player_286,893.2400666602379,6.5524760217280615,1.2147133175569746,1.6228073424995664,0.4997379080861931,0.3770361462522873,0.36886108510067006,0.34201119310664824,0.8442257386101578,1.3259586809990767,3.3837315145907056,13.309179923590188,0.5507428981783054,0.28696739686975825,-2.522327978046488,6.682225237396132,0.46371064656990546,0.045015999240439114,-1.3204449503149684,0.40869861150945913,-3.636372023419544
287,Player_287,2889.0530553102935,32.2195291631546,9.396112638934701,6.514143687955126,0.26990169849562917,0.9132423028392391,0.4802762355669297,0.3212391653370598,0.6479444431125919,2.9224788388932152,2.9021300974522686,30.34310952981437,4.157431197923902,5.284943148445196,7.021357220148028,26.12988940167111,0.6335223595621507,0.156879766466261,5.06399220836624,0.5362501735724385,4.583862203453309
288,Player_288,2612.9317449245623,28.586725754355466,6.291765017775592,4.80397945780407,0.30665164151881263,0.42937191027977833,0.4702145205570309,0.32429240033473306,0.95,2.847159562271003,2.701968043897631,28.502623287747625,4.562815091685102,6.591448488354074,4.415708372485845,24.353168391758583,0.5655330056971888,0.20490571668466528,6.220653224174135,0.6745108119734404,8.111787572099512
289,Player_289,307.2644494732032,3.801865653792895,1.2755341012800265,1.4153290027283172,0.26230751244270034,0.3309366827200933,0.3211674372652261,0.3587906785524731,0.8602029510866617,1.4811040873348773,0.8455201074765516,12.785349319426304,0.9178249920986626,0.512632796318404,1.2891802243979273,7.657704177614268,0.5202437058558831,0.22346214787209634,1.0785399756039333,0.4300608606913153,4.286850079360536
290,Player_290,1010.4799923697651,8.21612914351408,2.5406184309066044,1.5611645823229867,0.3002943033074438,0,0.4303665155712624,0.3309112787054798,0.7667654294443973,2.4702865753524335,2.321227395283747,18.343789112521712,2.7699739821993212,1.3821038368904528,1.3969142246360091,11.083871697093251,0.5252915109219276,0.1972327377298326,-1.1655690862505765,0.3719784187824842,-5.004859482179301
291,Player_291,113.50398881257146,2.3133957785618184,1.7159468842410224,0.9478833771533675,2.1914751185714296,0.8579474265583653,0.3488067880885079,0.34108656635307366,0.7796539187382896,1.941043349379877,2.663634628344008,11.048480742850677,0.5066684387925473,0.9564342047964146,-1.6630306687253318,9.536078229744893,0.5629890668162084,0.3,-2.9688465046033525,0.3250959543727462,-5.9668489649444565
292,Player_292,2293.841691056228,19.63859499129757,6.818444401241671,4.363774916378711,1.3185826454161904,0.8546196482668296,0.3879866103582453,0.31931449899738973,0.8429045318856384,2.652115204347306,2.5617665111932295,24.170031394833842,2.518136809897635,6.386949899607508,5.482657366281058,17.007505067836462,0.6127794008745795,0.1863442293000721,3.5678032514106324,0.7194278407420912,6.795097975706205
293,Player_293,2723.247578750559,25.50677298728835,6.143998994177952,6.244584427276764,0.6387133098215856,0.4816230423120007,0.44739680313749225,0.3802150882030898,0.7821910979627407,1.702436251828285,2.1329420566162876,25.537265269372742,4.7660180714877765,5.132689804190847,6.971887120331276,24.146816825046614,0.5748534455527032,0.17447476378573332,6.419243405319722,0.5257500075192876,4.949899126595851
294,Player_294,1765.5982303682165,13.136092955511288,3.9824807168162026,0.9655617755788837,1.0210543039935247,0.9665364448767165,0.4650065954056228,0.3948467514900134,0.7974486020664399,1.9806564513588587,1.2597619577486106,18.260263393029668,2.6216650154258114,2.599384534652221,-0.23286399683682402,14.258718828434839,0.6018265575020185,0.14194077344055822,-0.7053834949387303,0.2,-5.537896595709437
295,Player_295,1933.1576284246196,15.739828113629835,5.63079210597678,4.307268586790888,0.946871977886874,0.9121795496426562,0.3823617194672927,0.4318260530156295,0.7409962168293265,1.3986600105201183,3.1205986221350255,20.37779989446328,1.785284924087148,1.6529902832379484,-0.8264624386833526,13.456491593668735,0.5478413230724754,0.08537183286295064,1.2769189616440377,0.5491846597231205,0.9521109162663883
296,Player_296,651.2984188323938,3.4389623820407245,2.5037626959283488,1.4842285563256183,1.0408753163322475,0.3672488204558188,0.4368653816836845,0.3218197470295412,0.7921764323977809,1.097192440374488,2.8594920203082825,11.554429795372846,0.7254293211508075,0.08343562773879744,0.1333319957537129,8.436248678512918,0.5218129473485591,0.05961248549674808,-2.3977294782219816,0.36241669914757746,-4.381508644793225
297,Player_297,237.19045365902397,3.7036865652417443,3.3391167265510613,1.249536292397563,1.1841066438404693,0.17858184694398493,0.4155008009906436,0.30086399132024355,0.6767923022863882,2.0032550116981485,2.2477091120562394,12.859824727774033,0.6665718613378054,0.33999915263418995,-3.177476413802645,9.18659768464338,0.4,0.20369879109937614,-0.8822708257337442,0.41793920676625773,3.5045312949809206
298,Player_298,1993.1400963850886,12.816595271743694,4.975783306273437,2.7721281573378707,1.8176541990825492,0.7165884760696493,0.4226292740803556,0.3338977222253471,0.7682680463955598,1.003001786634819,2.5686122181752933,18.400961927913073,0.9443094149158143,2.441084631611573,2.7851331435456643,15.336073560576883,0.5622712062194789,0.08152909799368095,-0.7395561000105799,0.48016882001986355,-1.2115549822375336
299,Player_299,2317.9460761577757,22.1410383566426,2.9436164980416306,4.285904104400299,1.3566605245782606,0.2722399730285583,0.4694873605603657,0.32367411028218146,0.9266142087415814,3.663780426463022,2.326446619680241,24.542120809334858,3.4694126649555272,5.438234402031677,4.045789499646457,15.037118425244994,0.5680132908192701,0.18445945037863884,2.484669025687252,0.6126582566782288,2.2604212672249853
